Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2023-01-07,2022-2023,La Liga,Real Madrid,Villarreal,Away,1,2,L,Éder Militão,Yes,RB,90,0,0,2,0,0,0,1,0,3,0,1
2023-01-22,2022-2023,La Liga,Real Madrid,Athletic Club,Away,2,0,W,Éder Militão,Yes,CB,90,0,0,0,0,0,0,0,0,0,1,3
2023-01-29,2022-2023,La Liga,Real Madrid,Real Sociedad,Home,0,0,D,Éder Militão,Yes,CB,90,0,0,2,1,0,0,1,0,0,4,1
2023-02-02,2022-2023,La Liga,Real Madrid,Valencia,Home,2,0,W,Éder Militão,Yes,CB,35,0,0,0,0,0,0,1,0,0,0,0
2023-02-15,2022-2023,La Liga,Real Madrid,Elche,Home,4,0,W,Éder Militão,Yes,CB,90,0,0,1,0,0,0,0,0,0,2,0
2023-02-18,2022-2023,La Liga,Real Madrid,Osasuna,Away,2,0,W,Éder Militão,Yes,CB,90,0,0,1,0,0,0,2,1,0,1,2
2023-02-25,2022-2023,La Liga,Real Madrid,Atlético Madrid,Home,1,1,D,Éder Militão,Yes,CB,90,0,0,0,0,1,0,2,0,3,0,1
2023-03-05,2022-2023,La Liga,Real Madrid,Real Betis,Away,0,0,D,Éder Militão,Yes,CB,90,0,0,1,1,1,0,1,0,0,3,4
2023-03-11,2022-2023,La Liga,Real Madrid,Espanyol,Home,3,1,W,Éder Militão,Yes,CB,90,1,0,1,1,0,0,1,0,0,0,0
2023-03-19,2022-2023,La Liga,Real Madrid,Barcelona,Away,1,2,L,Éder Militão,Yes,CB,90,0,0,0,0,0,0,2,0,0,1,2
2023-04-02,2022-2023,La Liga,Real Madrid,Valladolid,Home,6,0,W,Éder Militão,Yes,CB,90,0,0,2,0,0,0,4,0,0,1,2
2023-04-08,2022-2023,La Liga,Real Madrid,Villarreal,Home,2,3,L,Éder Militão,No,NA,45,0,0,0,0,0,0,0,0,0,0,0
2023-04-15,2022-2023,La Liga,Real Madrid,Cádiz,Away,2,0,W,Éder Militão,Yes,CB,90,0,0,0,0,0,0,0,0,0,1,1
2023-04-22,2022-2023,La Liga,Real Madrid,Celta Vigo,Home,2,0,W,Éder Militão,Yes,CB,90,1,0,1,1,0,0,0,0,0,0,0
2023-04-25,2022-2023,La Liga,Real Madrid,Girona,Away,2,4,L,Éder Militão,Yes,CB,90,0,0,0,0,1,0,1,0,0,2,1
2023-04-29,2022-2023,La Liga,Real Madrid,Almería,Home,4,2,W,Éder Militão,Yes,CB,90,0,0,0,0,0,0,0,0,0,1,2
2023-05-02,2022-2023,La Liga,Real Madrid,Real Sociedad,Away,0,2,L,Éder Militão,Yes,CB,90,0,0,3,2,0,0,0,0,0,1,0
2023-05-13,2022-2023,La Liga,Real Madrid,Getafe,Home,1,0,W,Éder Militão,Yes,CB,90,0,0,0,0,0,0,1,0,1,2,2
2023-05-21,2022-2023,La Liga,Real Madrid,Valencia,Away,0,1,L,Éder Militão,Yes,CB,90,0,0,0,0,0,0,0,0,1,0,0
2023-05-27,2022-2023,La Liga,Real Madrid,Sevilla,Away,2,1,W,Éder Militão,Yes,CB,90,0,0,0,0,0,0,2,0,0,1,5
