Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2022-04-30,2021-2022,La Liga,Real Madrid,Espanyol,Home,4,0,W,Vinicius Junior,N,-,16,0,1,0,0,0,0,0,1,1,0,0
2022-05-08,2021-2022,La Liga,Real Madrid,Atlético Madrid,Away,0,1,L,Vinicius Junior,N,-,30,0,0,2,1,0,0,0,0,0,3,0
2022-05-12,2021-2022,La Liga,Real Madrid,Levante,Home,6,0,W,Vinicius Junior,Y,FW,90,3,1,5,4,0,0,0,2,1,1,1
2022-05-20,2021-2022,La Liga,Real Madrid,Real Betis,Home,0,0,D,Vinicius Junior,Y,FW,90,0,0,1,0,0,0,1,1,3,2,1
2022-08-14,2022-2023,La Liga,Real Madrid,Almería,Away,2,1,W,Vinicius Junior,Y,FW,82,0,0,4,2,0,0,0,4,1,2,1
2022-08-20,2022-2023,La Liga,Real Madrid,Celta Vigo,Away,4,1,W,Vinicius Junior,Y,FW,82,1,1,3,1,0,0,2,3,0,2,1
2022-08-28,2022-2023,La Liga,Real Madrid,Espanyol,Away,3,1,W,Vinicius Junior,Y,FW,90,1,0,5,2,0,0,0,4,1,1,0
2022-09-03,2022-2023,La Liga,Real Madrid,Real Betis,Home,2,1,W,Vinicius Junior,Y,FW,90,1,0,4,1,0,0,1,1,1,3,2
2022-09-11,2022-2023,La Liga,Real Madrid,Mallorca,Home,4,1,W,Vinicius Junior,Y,FW,90,1,0,2,1,0,0,2,3,0,0,1
2022-09-18,2022-2023,La Liga,Real Madrid,Atlético Madrid,Away,2,1,W,Vinicius Junior,Y,FW,90,0,0,1,1,0,0,6,2,0,0,1
2022-10-02,2022-2023,La Liga,Real Madrid,Osasuna,Home,1,1,D,Vinicius Junior,Y,FW,90,1,0,3,3,0,0,2,2,1,8,0
2022-10-08,2022-2023,La Liga,Real Madrid,Getafe,Away,1,0,W,Vinicius Junior,Y,FW,90,0,0,1,0,0,0,0,4,0,0,2
2022-10-16,2022-2023,La Liga,Real Madrid,Barcelona,Home,3,1,W,Vinicius Junior,Y,FW,84,0,0,3,1,1,0,1,2,1,2,1
2022-10-19,2022-2023,La Liga,Real Madrid,Elche,Away,3,0,W,Vinicius Junior,Y,FW,79,0,0,2,0,0,0,2,6,1,0,1
2022-10-22,2022-2023,La Liga,Real Madrid,Sevilla,Home,3,1,W,Vinicius Junior,Y,FW,90,0,2,3,1,0,0,1,4,0,0,1
2022-10-30,2022-2023,La Liga,Real Madrid,Girona,Home,1,1,D,Vinicius Junior,Y,FW,90,1,0,2,1,0,0,3,2,1,0,1
2022-11-07,2022-2023,La Liga,Real Madrid,Rayo Vallecano,Away,2,3,L,Vinicius Junior,Y,FW,90,0,0,2,0,1,0,2,7,0,1,0
2022-11-10,2022-2023,La Liga,Real Madrid,Cádiz,Home,2,1,W,Vinicius Junior,Y,FW,90,0,0,1,1,1,0,1,5,2,2,0
2022-12-30,2022-2023,La Liga,Real Madrid,Valladolid,Away,2,0,W,Vinicius Junior,Y,FW,87,0,0,3,2,0,0,1,0,0,3,2
2023-01-07,2022-2023,La Liga,Real Madrid,Villarreal,Away,1,2,L,Vinicius Junior,Y,FW,90,0,0,2,1,0,0,2,7,1,3,2
2023-01-22,2022-2023,La Liga,Real Madrid,Athletic Club,Away,2,0,W,Vinicius Junior,Y,FW,82,0,0,1,1,1,0,3,6,1,2,1
2023-01-29,2022-2023,La Liga,Real Madrid,Real Sociedad,Home,0,0,D,Vinicius Junior,Y,FW,90,0,0,4,3,0,0,1,2,0,6,0
2023-02-02,2022-2023,La Liga,Real Madrid,Valencia,Home,2,0,W,Vinicius Junior,Y,FW,90,1,0,3,2,0,0,1,5,1,3,1
2023-02-05,2022-2023,La Liga,Real Madrid,Mallorca,Away,0,1,L,Vinicius Junior,Y,FW,90,0,0,0,0,1,0,5,10,0,3,1
