Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2022-11-08,2022-2023,Bundesliga,Dortmund,Wolfsburg,Away,0,2,L,Jude Bellingham,Y,DM,90,0,0,2,1,0,0,1,3,2,1,1
2022-11-11,2022-2023,Bundesliga,Dortmund,Gladbach,Away,2,4,L,Jude Bellingham,Y,DM,90,0,1,0,0,0,0,0,3,0,3,0
2023-01-22,2022-2023,Bundesliga,Dortmund,Augsburg,Home,4,3,W,Jude Bellingham,Y,DM,90,1,1,2,1,1,0,3,3,1,1,2
2023-01-29,2022-2023,Bundesliga,Dortmund,Leverkusen,Away,2,0,W,Jude Bellingham,Y,CM,90,0,0,1,0,0,0,4,1,0,1,0
2023-02-04,2022-2023,Bundesliga,Dortmund,Freiburg,Home,5,1,W,Jude Bellingham,Y,AM,70,0,1,1,0,0,0,0,1,1,0,0
2023-02-11,2022-2023,Bundesliga,Dortmund,Werder Bremen,Away,2,0,W,Jude Bellingham,Y,AM,90,0,0,4,2,0,0,2,0,2,2,1
2023-02-19,2022-2023,Bundesliga,Dortmund,Hertha BSC,Home,4,1,W,Jude Bellingham,N,N/A,25,0,0,1,0,0,0,1,1,0,0,2
2023-02-25,2022-2023,Bundesliga,Dortmund,Hoffenheim,Away,1,0,W,Jude Bellingham,Y,CM,90,0,0,3,2,1,0,1,2,1,1,0
2023-03-03,2022-2023,Bundesliga,Dortmund,RB Leipzig,Home,2,1,W,Jude Bellingham,Y,AM,90,0,0,1,0,0,0,1,3,0,1,1
2023-03-11,2022-2023,Bundesliga,Dortmund,Schalke 04,Away,2,2,D,Jude Bellingham,Y,CM,90,0,0,2,1,0,0,2,1,0,0,0
2023-03-18,2022-2023,Bundesliga,Dortmund,Köln,Home,6,1,W,Jude Bellingham,Y,CM,90,0,0,0,0,0,0,1,2,2,2,0
2023-04-01,2022-2023,Bundesliga,Dortmund,Bayern Munich,Away,2,4,L,Jude Bellingham,Y,CM,90,0,0,1,0,0,0,1,2,1,0,0
2023-04-08,2022-2023,Bundesliga,Dortmund,Union Berlin,Home,2,1,W,Jude Bellingham,Y,CM,90,0,0,2,0,0,0,3,0,1,2,0
2023-04-15,2022-2023,Bundesliga,Dortmund,Stuttgart,Away,3,3,D,Jude Bellingham,Y,AM,90,0,0,1,0,1,0,1,1,1,2,3
2023-04-22,2022-2023,Bundesliga,Dortmund,Eintracht Frankfurt,Home,4,0,W,Jude Bellingham,Y,CM,76,1,0,3,2,1,0,1,2,1,1,1
2023-04-28,2022-2023,Bundesliga,Dortmund,Bochum,Away,1,1,D,Jude Bellingham,Y,CM,90,0,0,4,2,0,0,2,1,2,0,1
2023-05-07,2022-2023,Bundesliga,Dortmund,Wolfsburg,Home,6,0,W,Jude Bellingham,Y,CM,90,2,0,4,2,0,0,2,2,3,2,0
2023-05-13,2022-2023,Bundesliga,Dortmund,Gladbach,Home,5,2,W,Jude Bellingham,Y,DM,90,1,0,6,2,0,0,3,4,0,2,1
2023-08-12,2023-2024,La Liga,Real Madrid,Athletic Club,Away,2,0,W,Jude Bellingham,Y,FW,90,1,0,2,1,0,0,6,0,2,2,2
2023-08-19,2023-2024,La Liga,Real Madrid,Almería,Away,3,1,W,Jude Bellingham,Y,AM,80,2,1,6,4,0,0,1,0,0,0,0
