Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2024-12-14,2024-2025,La Liga,Mallorca,Girona,Home,2,1,W,Dani Rodríguez,N,AM,18,0,0,0,0,0,0,1,0,2,0,0
2024-12-21,2024-2025,La Liga,Mallorca,Getafe,Away,1,0,W,Dani Rodríguez,Y,FW,77,0,0,2,0,0,0,2,1,3,1,0
2025-01-20,2024-2025,La Liga,Mallorca,Villarreal,Away,0,4,L,Dani Rodríguez,Y,RM,45,0,0,1,0,1,0,2,1,4,0,0
2025-01-25,2024-2025,La Liga,Mallorca,Real Betis,Home,0,1,L,Dani Rodríguez,Y,AM,90,0,0,2,1,0,0,1,2,6,1,1
2025-02-01,2024-2025,La Liga,Mallorca,Atlético Madrid,Away,0,2,L,Dani Rodríguez,Y,CM,80,0,0,1,0,0,0,3,1,2,1,1
2025-02-10,2024-2025,La Liga,Mallorca,Osasuna,Home,1,1,D,Dani Rodríguez,Y,AM,88,0,0,2,1,0,0,2,1,8,1,1
2025-02-16,2024-2025,La Liga,Mallorca,Las Palmas,Home,3,1,W,Dani Rodríguez,Y,AM,85,1,1,4,2,0,0,2,0,7,0,0
2025-02-24,2024-2025,La Liga,Mallorca,Sevilla,Away,1,1,D,Dani Rodríguez,Y,CM,76,0,0,0,0,0,0,3,1,4,1,1
2025-03-02,2024-2025,La Liga,Mallorca,Alavés,Home,1,1,D,Dani Rodríguez,Y,FW,87,0,1,2,0,0,0,7,2,5,2,1
2025-03-09,2024-2025,La Liga,Mallorca,Athletic Club,Away,1,1,D,Dani Rodríguez,N,FW,19,0,0,0,0,0,0,1,0,2,1,1
2025-03-15,2024-2025,La Liga,Mallorca,Espanyol,Home,2,1,W,Dani Rodríguez,Y,AM,75,0,0,3,1,0,0,1,2,4,1,1
2025-03-30,2024-2025,La Liga,Mallorca,Valencia,Away,0,1,L,Dani Rodríguez,N,AM,18,0,0,1,0,1,0,2,0,3,0,0
2025-04-05,2024-2025,La Liga,Mallorca,Celta Vigo,Home,1,2,L,Dani Rodríguez,Y,AM,73,0,0,0,0,1,0,0,3,1,0,0
2025-04-12,2024-2025,La Liga,Mallorca,Real Sociedad,Away,2,0,W,Dani Rodríguez,Y,FW,71,0,1,0,0,0,0,0,2,3,0,0
2025-04-19,2024-2025,La Liga,Mallorca,Leganés,Home,0,0,D,Dani Rodríguez,Y,CM,63,0,0,0,0,1,0,1,0,1,1,1
2025-05-05,2024-2025,La Liga,Mallorca,Girona,Away,0,1,L,Dani Rodríguez,Y,LM,71,0,0,0,0,0,0,1,1,2,2,0
2025-05-10,2024-2025,La Liga,Mallorca,Valladolid,Home,2,1,W,Dani Rodríguez,Y,AM,75,0,0,0,0,0,0,3,2,3,0,0
2025-05-14,2024-2025,La Liga,Mallorca,Real Madrid,Away,1,2,L,Dani Rodríguez,N,AM,32,0,0,0,0,0,0,1,0,0,0,0
2025-05-18,2024-2025,La Liga,Mallorca,Getafe,Home,1,2,L,Dani Rodríguez,Y,AM,70,0,0,2,0,0,0,1,1,0,2,0
2025-05-24,2024-2025,La Liga,Mallorca,Rayo Vallecano,Away,0,0,D,Dani Rodríguez,N,AM,19,0,0,0,0,0,0,0,0,0,0,0
