Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2024-09-21,2024-2025,La Liga,Real Madrid,Espanyol,Home,4,1,W,Aurélien Tchouaméni,Y,CB,90,0,0,0,0,0,0,0,0,1,0,1
2024-09-24,2024-2025,La Liga,Real Madrid,Alavés,Home,3,2,W,Aurélien Tchouaméni,Y,CM,90,0,0,1,0,0,0,1,1,0,0,2
2024-09-29,2024-2025,La Liga,Real Madrid,Atlético Madrid,Away,1,1,D,Aurélien Tchouaméni,Y,CM,90,0,0,1,0,0,0,2,0,0,1,3
2024-10-05,2024-2025,La Liga,Real Madrid,Villarreal,Home,2,0,W,Aurélien Tchouaméni,Y,CB,90,0,0,0,0,0,0,0,1,0,0,1
2024-10-19,2024-2025,La Liga,Real Madrid,Celta Vigo,Away,2,1,W,Aurélien Tchouaméni,Y,CB,90,0,0,0,0,0,0,1,1,0,4,1
2024-10-26,2024-2025,La Liga,Real Madrid,Barcelona,Home,0,4,L,Aurélien Tchouaméni,Y,CM,62,0,0,0,0,0,0,0,1,0,0,3
2024-12-04,2024-2025,La Liga,Real Madrid,Athletic Club,Away,1,2,L,Aurélien Tchouaméni,Y,CM,70,0,0,0,0,1,0,2,1,0,1,0
2024-12-07,2024-2025,La Liga,Real Madrid,Girona,Away,3,0,W,Aurélien Tchouaméni,Y,CB,90,0,0,2,1,0,0,1,1,0,0,0
2024-12-14,2024-2025,La Liga,Real Madrid,Rayo Vallecano,Away,3,3,D,Aurélien Tchouaméni,Y,CB,90,0,0,0,0,0,0,1,1,0,0,1
2024-12-22,2024-2025,La Liga,Real Madrid,Sevilla,Home,4,2,W,Aurélien Tchouaméni,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0
2025-01-03,2024-2025,La Liga,Real Madrid,Valencia,Away,2,1,W,Aurélien Tchouaméni,Y,CB,90,0,0,2,0,0,0,1,0,2,0,0
2025-01-25,2024-2025,La Liga,Real Madrid,Valladolid,Away,3,0,W,Aurélien Tchouaméni,Y,CB,90,0,0,2,0,0,0,2,0,1,1,1
2025-02-01,2024-2025,La Liga,Real Madrid,Espanyol,Away,0,1,L,Aurélien Tchouaméni,Y,CB,90,0,0,1,1,0,0,0,0,1,0,2
2025-02-08,2024-2025,La Liga,Real Madrid,Atlético Madrid,Home,1,1,D,Aurélien Tchouaméni,Y,CB,90,0,0,1,1,0,0,1,0,2,1,1
2025-02-15,2024-2025,La Liga,Real Madrid,Osasuna,Away,1,1,D,Aurélien Tchouaméni,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0
2025-02-23,2024-2025,La Liga,Real Madrid,Girona,Home,2,0,W,Aurélien Tchouaméni,Y,CM,90,0,0,2,0,0,0,0,0,0,0,1
2025-03-01,2024-2025,La Liga,Real Madrid,Real Betis,Away,1,2,L,Aurélien Tchouaméni,Y,CM,90,0,0,0,0,0,0,1,3,0,1,2
2025-03-09,2024-2025,La Liga,Real Madrid,Rayo Vallecano,Home,2,1,W,Aurélien Tchouaméni,Y,CM,90,0,0,0,0,1,0,3,2,0,0,4
2025-03-15,2024-2025,La Liga,Real Madrid,Villarreal,Away,2,1,W,Aurélien Tchouaméni,Y,CB,90,0,0,0,0,1,0,1,0,0,1,0
2025-03-29,2024-2025,La Liga,Real Madrid,Leganés,Home,3,2,W,Aurélien Tchouaméni,N,NA,10,0,0,0,0,0,0,0,0,0,0,0
2025-04-05,2024-2025,La Liga,Real Madrid,Valencia,Home,1,2,L,Aurélien Tchouaméni,Y,CB,90,0,0,0,0,0,0,0,0,1,1,1
2025-04-13,2024-2025,La Liga,Real Madrid,Alavés,Away,1,0,W,Aurélien Tchouaméni,Y,DM,90,0,0,0,0,0,0,1,4,0,1,2
2025-04-20,2024-2025,La Liga,Real Madrid,Athletic Club,Home,1,0,W,Aurélien Tchouaméni,Y,DM,90,0,0,0,0,0,0,1,2,0,3,4
2025-04-23,2024-2025,La Liga,Real Madrid,Getafe,Away,1,0,W,Aurélien Tchouaméni,Y,CM,90,0,0,0,0,1,0,2,0,0,0,3
2025-05-04,2024-2025,La Liga,Real Madrid,Celta Vigo,Home,3,2,W,Aurélien Tchouaméni,Y,CB,90,0,0,1,0,0,0,0,0,0,0,1
2025-05-11,2024-2025,La Liga,Real Madrid,Barcelona,Away,3,4,L,Aurélien Tchouaméni,Y,CB,90,0,0,1,0,1,0,1,0,0,1,1
2025-05-18,2024-2025,La Liga,Real Madrid,Sevilla,Away,2,0,W,Aurélien Tchouaméni,Y,CM,90,0,0,1,0,0,0,0,1,2,2,1
2025-05-24,2024-2025,La Liga,Real Madrid,Real Sociedad,Home,2,0,W,Aurélien Tchouaméni,Y,CB,55,0,0,1,0,0,0,0,1,0,0,1
