Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2017-01-22,2016-2017,Serie A,Roma,Cagliari,Home,1,0,W,Antonio Rüdiger,Y,CB,90,0,1,0,0,0,0,3,1,4,0,2
2017-01-29,2016-2017,Serie A,Roma,Sampdoria,Away,2,3,L,Antonio Rüdiger,Y,CB,90,0,0,0,0,1,0,4,1,1,2,0
2017-02-07,2016-2017,Serie A,Roma,Fiorentina,Home,4,0,W,Antonio Rüdiger,Y,CB,90,0,0,1,0,0,0,0,0,0,1,1
2017-02-12,2016-2017,Serie A,Roma,Crotone,Away,2,0,W,Antonio Rüdiger,Y,CB,90,0,0,0,0,0,0,1,0,0,2,0
2017-02-26,2016-2017,Serie A,Roma,Inter,Away,3,1,W,Antonio Rüdiger,Y,RB,90,0,0,0,0,0,0,0,0,0,2,0
2017-03-04,2016-2017,Serie A,Roma,Napoli,Home,1,2,L,Antonio Rüdiger,Y,CB,90,0,0,0,0,0,0,0,1,4,1,5
2017-03-12,2016-2017,Serie A,Roma,Palermo,Away,3,0,W,Antonio Rüdiger,Y,CB,90,0,0,1,0,0,0,2,0,0,2,1
2017-03-19,2016-2017,Serie A,Roma,Sassuolo,Home,3,1,W,Antonio Rüdiger,Y,CB,90,0,0,1,0,0,0,0,0,0,1,0
2017-04-01,2016-2017,Serie A,Roma,Empoli,Home,2,0,W,Antonio Rüdiger,Y,CB,90,0,1,1,0,0,0,2,0,0,0,1
2017-04-09,2016-2017,Serie A,Roma,Bologna,Away,3,0,W,Antonio Rüdiger,Y,RB,90,0,0,0,0,0,0,0,0,5,2,3
2017-04-15,2016-2017,Serie A,Roma,Atalanta,Home,1,1,D,Antonio Rüdiger,Y,RB,90,0,0,1,0,1,0,2,1,5,1,0
2017-04-24,2016-2017,Serie A,Roma,Pescara,Away,4,1,W,Antonio Rüdiger,Y,RB,90,0,0,0,0,0,0,5,4,3,3,1
